order_id,customer_id,location_id,order_date,order_time,order_timestamp,order_type,order_status,payment_method,subtotal_amount,discount_amount,tax_amount,tip_amount,delivery_fee,total_amount,promotion_id,table_number
ORD-068307,CUST-23638,LOC-010,2025-05-22,20:50:15,2025-05-22 20:50:15,DRIVE_THRU,COMPLETED,CREDIT_CARD,254.18,10.0,20.14,0.0,0.0,264.32,PROMO-007,
ORD-068308,CUST-40634,LOC-009,2025-07-26,11:10:34,2025-07-26 11:10:34,DELIVERY,COMPLETED,CREDIT_CARD,58.97,0.0,4.87,10.61,4.99,79.44,,
ORD-068309,CUST-23415,LOC-003,2025-07-26,13:25:15,2025-07-26 13:25:15,DINE_IN,COMPLETED,MOBILE_PAY,82.44,0.0,6.8,16.49,0.0,105.73,,31.0
ORD-068310,CUST-13928,LOC-011,2025-09-06,19:30:28,2025-09-06 19:30:28,DINE_IN,COMPLETED,MOBILE_PAY,354.49,0.0,29.25,70.9,0.0,454.64,,27.0
ORD-068311,CUST-33934,LOC-013,2025-05-14,12:23:19,2025-05-14 12:23:19,DINE_IN,COMPLETED,CREDIT_CARD,396.45,6.5,32.17,70.19,0.0,492.31,PROMO-006,
ORD-068312,CUST-18670,LOC-007,2025-09-03,21:01:00,2025-09-03 21:01:00,TAKEOUT,COMPLETED,CREDIT_CARD,452.93,0.0,37.37,0.0,0.0,490.3,,
ORD-068313,CUST-13001,LOC-015,2025-03-09,14:39:41,2025-03-09 14:39:41,DINE_IN,COMPLETED,CREDIT_CARD,204.98,6.5,16.37,29.77,0.0,244.62,PROMO-006,21.0
ORD-068314,CUST-31957,LOC-013,2025-11-30,12:39:45,2025-11-30 12:39:45,DINE_IN,COMPLETED,GIFT_CARD,125.7,0.0,10.37,12.57,0.0,148.64,,38.0
ORD-068315,CUST-02501,LOC-007,2025-03-10,13:50:20,2025-03-10 13:50:20,DINE_IN,COMPLETED,MOBILE_PAY,267.96,6.5,21.57,47.06,0.0,330.09,PROMO-006,10.0
ORD-068316,CUST-36742,LOC-001,2025-11-15,09:51:09,2025-11-15 09:51:09,TAKEOUT,COMPLETED,CREDIT_CARD,282.98,0.0,23.35,0.0,0.0,306.33,,
ORD-068317,CUST-27324,LOC-008,2025-09-23,12:14:28,2025-09-23 12:14:28,DINE_IN,COMPLETED,GIFT_CARD,128.74,0.0,10.62,12.87,0.0,152.23,,20.0
ORD-068318,,LOC-019,2025-05-28,12:44:43,2025-05-28 12:44:43,TAKEOUT,PENDING,CREDIT_CARD,349.45,0.0,28.83,0.0,0.0,378.28,,
ORD-068319,CUST-41447,LOC-014,2025-05-23,08:48:39,2025-05-23 08:48:39,DELIVERY,COMPLETED,CREDIT_CARD,208.97,10.0,16.42,49.74,4.99,270.12,PROMO-007,
ORD-068320,CUST-19217,LOC-015,2025-12-21,20:52:21,2025-12-21 20:52:21,DELIVERY,COMPLETED,DEBIT_CARD,293.89,8.0,23.59,71.47,4.99,385.94,PROMO-005,
ORD-068321,,LOC-004,2025-03-30,12:25:16,2025-03-30 12:25:16,DINE_IN,COMPLETED,DEBIT_CARD,123.99,20.0,8.58,15.6,0.0,128.17,PROMO-010,31.0
ORD-068322,CUST-41265,LOC-008,2025-10-05,11:34:10,2025-10-05 11:34:10,DINE_IN,CANCELLED,CASH,247.98,0.0,20.46,0.0,0.0,268.44,,34.0
ORD-068323,CUST-11918,LOC-010,2025-03-26,19:55:25,2025-03-26 19:55:25,DINE_IN,CANCELLED,CASH,128.96,32.24,7.98,0.0,0.0,104.7,PROMO-009,35.0
ORD-068324,CUST-29261,LOC-011,2025-12-04,10:52:48,2025-12-04 10:52:48,DINE_IN,COMPLETED,CREDIT_CARD,387.96,0.0,32.01,69.83,0.0,489.8,,22.0
ORD-068325,CUST-17281,LOC-016,2025-10-12,18:43:53,2025-10-12 18:43:53,DELIVERY,COMPLETED,DEBIT_CARD,217.48,40.0,14.64,31.95,4.99,229.06,PROMO-009,
ORD-068326,CUST-47385,LOC-017,2025-12-12,19:02:45,2025-12-12 19:02:45,DINE_IN,COMPLETED,GIFT_CARD,432.94,0.0,35.72,86.59,0.0,555.25,,
ORD-068327,CUST-16565,LOC-004,2025-11-27,12:31:41,2025-11-27 12:31:41,DINE_IN,COMPLETED,CREDIT_CARD,250.99,0.0,20.71,25.1,0.0,296.8,,
ORD-068328,CUST-36983,LOC-017,2025-08-03,17:09:57,2025-08-03 17:09:57,DRIVE_THRU,COMPLETED,CASH,266.2,12.0,20.97,0.0,0.0,275.17,PROMO-008,
ORD-068329,CUST-16046,LOC-018,2025-03-14,12:40:10,2025-03-14 12:40:10,DELIVERY,COMPLETED,DEBIT_CARD,259.48,0.0,21.41,25.95,4.99,311.83,,
ORD-068330,CUST-43729,LOC-017,2025-04-10,14:36:36,2025-04-10 14:36:36,DINE_IN,COMPLETED,CASH,195.7,10.0,15.32,27.85,0.0,228.87,PROMO-007,17.0
ORD-068331,CUST-42241,LOC-010,2025-04-02,12:15:47,2025-04-02 12:15:47,DELIVERY,COMPLETED,GIFT_CARD,116.48,0.0,9.61,11.65,4.99,142.73,,
ORD-068332,CUST-03203,LOC-004,2025-04-10,13:47:55,2025-04-10 13:47:55,TAKEOUT,COMPLETED,DEBIT_CARD,173.45,0.0,14.31,0.0,0.0,187.76,,
ORD-068333,CUST-48197,LOC-009,2025-07-11,17:40:02,2025-07-11 17:40:02,DELIVERY,COMPLETED,CREDIT_CARD,190.75,0.0,15.74,28.61,4.99,240.09,,
ORD-068334,CUST-33092,LOC-001,2025-11-23,16:27:23,2025-11-23 16:27:23,DINE_IN,COMPLETED,CREDIT_CARD,412.22,20.0,32.36,70.6,0.0,495.18,PROMO-010,38.0
ORD-068335,CUST-24228,LOC-009,2025-01-12,08:19:53,2025-01-12 08:19:53,DINE_IN,COMPLETED,CREDIT_CARD,183.46,25.0,13.07,28.52,0.0,200.05,PROMO-011,16.0
ORD-068336,CUST-26621,LOC-011,2025-04-17,13:08:09,2025-04-17 13:08:09,DINE_IN,COMPLETED,CASH,172.48,0.0,14.23,25.87,0.0,212.58,,
ORD-068337,CUST-35376,LOC-020,2025-08-19,10:20:34,2025-08-19 10:20:34,DINE_IN,CANCELLED,MOBILE_PAY,113.48,8.0,8.7,0.0,0.0,114.18,PROMO-005,7.0
ORD-068338,CUST-03959,LOC-013,2025-11-22,12:16:04,2025-11-22 12:16:04,DINE_IN,COMPLETED,CREDIT_CARD,235.49,40.0,16.13,35.19,0.0,246.81,PROMO-009,2.0
ORD-068339,CUST-49063,LOC-004,2025-05-10,19:11:45,2025-05-10 19:11:45,DINE_IN,COMPLETED,MOBILE_PAY,163.45,15.0,12.25,26.72,0.0,187.42,PROMO-002,14.0
ORD-068340,CUST-12806,LOC-003,2025-06-11,07:40:58,2025-06-11 07:40:58,DRIVE_THRU,COMPLETED,MOBILE_PAY,316.96,0.0,26.15,0.0,0.0,343.11,,
ORD-068341,CUST-09189,LOC-002,2025-06-08,12:05:54,2025-06-08 12:05:54,DELIVERY,COMPLETED,CREDIT_CARD,177.69,20.0,13.01,23.65,4.99,199.34,PROMO-004,
ORD-068342,CUST-36563,LOC-002,2025-05-09,15:29:02,2025-05-09 15:29:02,DELIVERY,COMPLETED,CREDIT_CARD,173.98,0.0,14.35,26.1,4.99,219.42,,
ORD-068343,CUST-18121,LOC-004,2025-09-26,12:09:23,2025-09-26 12:09:23,DINE_IN,COMPLETED,CREDIT_CARD,209.73,0.0,17.3,31.46,0.0,258.49,,9.0
ORD-068344,CUST-18591,LOC-001,2025-09-08,16:43:20,2025-09-08 16:43:20,TAKEOUT,COMPLETED,DEBIT_CARD,147.96,10.0,11.38,0.0,0.0,149.34,PROMO-007,
ORD-068345,CUST-42161,LOC-020,2025-11-16,13:25:05,2025-11-16 13:25:05,DINE_IN,COMPLETED,CREDIT_CARD,124.99,31.25,7.73,16.87,0.0,118.34,PROMO-009,29.0
ORD-068346,CUST-07069,LOC-010,2025-12-07,13:52:10,2025-12-07 13:52:10,DELIVERY,COMPLETED,CREDIT_CARD,252.23,0.0,20.81,37.83,4.99,315.86,,
ORD-068347,CUST-10574,LOC-013,2025-12-03,18:56:16,2025-12-03 18:56:16,TAKEOUT,COMPLETED,DEBIT_CARD,294.88,12.0,23.34,0.0,0.0,306.22,PROMO-008,
ORD-068348,CUST-36660,LOC-017,2025-08-01,11:40:26,2025-08-01 11:40:26,DINE_IN,COMPLETED,MOBILE_PAY,257.45,0.0,21.24,38.62,0.0,317.31,,11.0
ORD-068349,CUST-16303,LOC-003,2025-03-27,18:48:48,2025-03-27 18:48:48,DELIVERY,COMPLETED,DEBIT_CARD,270.97,0.0,22.36,40.65,4.99,338.97,,
ORD-068350,CUST-35929,LOC-004,2025-04-11,17:46:41,2025-04-11 17:46:41,DELIVERY,COMPLETED,CREDIT_CARD,174.47,6.5,13.86,33.59,4.99,220.41,PROMO-006,
ORD-068351,CUST-03523,LOC-006,2025-08-17,19:56:35,2025-08-17 19:56:35,DINE_IN,COMPLETED,GIFT_CARD,373.43,0.0,30.81,74.69,0.0,478.93,,11.0
ORD-068352,CUST-47834,LOC-013,2025-12-07,12:32:15,2025-12-07 12:32:15,TAKEOUT,COMPLETED,CREDIT_CARD,406.44,0.0,33.53,0.0,0.0,439.97,,
ORD-068353,CUST-41354,LOC-012,2025-07-28,18:37:02,2025-07-28 18:37:02,DINE_IN,CANCELLED,CREDIT_CARD,186.74,10.0,14.58,0.0,0.0,191.32,PROMO-007,28.0
ORD-068354,CUST-29604,LOC-005,2025-12-13,18:17:25,2025-12-13 18:17:25,DRIVE_THRU,COMPLETED,CREDIT_CARD,242.48,0.0,20.0,0.0,0.0,262.48,,
ORD-068355,CUST-28672,LOC-003,2025-04-26,13:20:10,2025-04-26 13:20:10,DINE_IN,COMPLETED,CREDIT_CARD,113.0,0.0,9.32,22.6,0.0,144.92,,11.0
ORD-068356,CUST-36480,LOC-008,2025-02-12,13:48:49,2025-02-12 13:48:49,DRIVE_THRU,COMPLETED,MOBILE_PAY,382.43,0.0,31.55,0.0,0.0,413.98,,
ORD-068357,CUST-01447,LOC-015,2025-11-02,18:02:33,2025-11-02 18:02:33,DINE_IN,COMPLETED,DEBIT_CARD,294.48,0.0,24.29,44.17,0.0,362.94,,13.0
ORD-068358,CUST-18977,LOC-001,2025-11-27,13:03:44,2025-11-27 13:03:44,DINE_IN,COMPLETED,MOBILE_PAY,188.47,12.0,14.56,31.76,0.0,222.79,PROMO-008,12.0
ORD-068359,CUST-12738,LOC-006,2025-07-02,11:57:03,2025-07-02 11:57:03,DINE_IN,COMPLETED,CREDIT_CARD,120.97,0.0,9.98,18.15,0.0,149.1,,28.0
ORD-068360,CUST-24896,LOC-007,2025-02-20,19:49:22,2025-02-20 19:49:22,DINE_IN,COMPLETED,CREDIT_CARD,314.48,0.0,25.94,56.61,0.0,397.03,,31.0
ORD-068361,CUST-24986,LOC-012,2025-01-21,11:16:13,2025-01-21 11:16:13,DINE_IN,COMPLETED,CREDIT_CARD,127.47,0.0,10.52,19.12,0.0,157.11,,22.0
ORD-068362,CUST-29872,LOC-009,2025-01-31,11:36:08,2025-01-31 11:36:08,DINE_IN,COMPLETED,DEBIT_CARD,212.69,6.5,17.01,41.24,0.0,264.44,PROMO-006,13.0
ORD-068363,CUST-32429,LOC-013,2025-06-29,18:20:20,2025-06-29 18:20:20,DINE_IN,COMPLETED,CREDIT_CARD,291.94,0.0,24.09,29.19,0.0,345.22,,35.0
ORD-068364,,LOC-019,2025-04-15,11:58:03,2025-04-15 11:58:03,DINE_IN,COMPLETED,CREDIT_CARD,163.21,0.0,13.46,29.38,0.0,206.05,,17.0
ORD-068365,CUST-25656,LOC-007,2025-07-06,11:40:04,2025-07-06 11:40:04,DINE_IN,COMPLETED,CREDIT_CARD,81.97,15.0,5.53,10.05,0.0,82.55,PROMO-012,19.0
ORD-068366,CUST-48372,LOC-020,2025-07-15,17:47:41,2025-07-15 17:47:41,TAKEOUT,PENDING,CREDIT_CARD,194.43,6.5,15.5,0.0,0.0,203.43,PROMO-006,
ORD-068367,CUST-08169,LOC-008,2025-07-05,09:50:27,2025-07-05 09:50:27,DRIVE_THRU,CANCELLED,DEBIT_CARD,91.0,12.0,6.52,0.0,0.0,85.52,PROMO-008,
ORD-068368,CUST-21946,LOC-010,2025-08-26,11:02:31,2025-08-26 11:02:31,DRIVE_THRU,COMPLETED,CASH,86.96,0.0,7.17,0.0,0.0,94.13,,
ORD-068369,CUST-43246,LOC-005,2025-09-18,13:53:35,2025-09-18 13:53:35,DINE_IN,COMPLETED,CREDIT_CARD,434.68,0.0,35.86,78.24,0.0,548.78,,39.0
ORD-068370,CUST-27373,LOC-010,2025-06-15,12:40:00,2025-06-15 12:40:00,DINE_IN,COMPLETED,CASH,268.94,6.5,21.65,26.24,0.0,310.33,PROMO-006,12.0
ORD-068371,CUST-12539,LOC-002,2025-05-26,17:03:06,2025-05-26 17:03:06,TAKEOUT,COMPLETED,MOBILE_PAY,114.45,0.0,9.44,0.0,0.0,123.89,,
ORD-068372,CUST-29902,LOC-004,2025-06-06,09:17:33,2025-06-06 09:17:33,DINE_IN,REFUNDED,MOBILE_PAY,314.64,12.0,24.97,0.0,0.0,327.61,PROMO-008,6.0
ORD-068373,CUST-45596,LOC-014,2025-02-04,12:35:29,2025-02-04 12:35:29,DINE_IN,COMPLETED,CASH,104.2,0.0,8.6,15.63,0.0,128.43,,9.0
ORD-068374,CUST-18516,LOC-001,2025-05-20,17:18:44,2025-05-20 17:18:44,DINE_IN,CANCELLED,CREDIT_CARD,278.97,0.0,23.02,0.0,0.0,301.99,,9.0
ORD-068375,CUST-23447,LOC-006,2025-04-01,18:30:12,2025-04-01 18:30:12,DINE_IN,COMPLETED,GIFT_CARD,164.71,0.0,13.59,16.47,0.0,194.77,,12.0
ORD-068376,CUST-08088,LOC-004,2025-05-08,18:15:38,2025-05-08 18:15:38,DINE_IN,COMPLETED,CASH,212.48,0.0,17.53,31.87,0.0,261.88,,37.0
ORD-068377,CUST-06969,LOC-018,2025-10-02,13:25:47,2025-10-02 13:25:47,DELIVERY,COMPLETED,CREDIT_CARD,438.46,0.0,36.17,65.77,4.99,545.39,,
ORD-068378,CUST-17105,LOC-008,2025-12-28,12:31:59,2025-12-28 12:31:59,DELIVERY,COMPLETED,CASH,216.46,0.0,17.86,43.29,4.99,282.6,,
ORD-068379,CUST-12139,LOC-001,2025-12-09,17:28:39,2025-12-09 17:28:39,DINE_IN,COMPLETED,CREDIT_CARD,290.5,0.0,23.97,29.05,0.0,343.52,,35.0
ORD-068380,CUST-22660,LOC-001,2025-11-09,11:25:37,2025-11-09 11:25:37,DINE_IN,COMPLETED,CREDIT_CARD,221.46,0.0,18.27,44.29,0.0,284.02,,13.0
ORD-068381,CUST-00506,LOC-020,2025-10-11,20:32:37,2025-10-11 20:32:37,TAKEOUT,COMPLETED,CREDIT_CARD,147.97,0.0,12.21,0.0,0.0,160.18,,
ORD-068382,CUST-46826,LOC-020,2025-12-15,11:05:11,2025-12-15 11:05:11,TAKEOUT,COMPLETED,CREDIT_CARD,255.18,0.0,21.05,0.0,0.0,276.23,,
ORD-068383,CUST-25892,LOC-019,2025-10-17,12:19:39,2025-10-17 12:19:39,DRIVE_THRU,COMPLETED,MOBILE_PAY,299.43,20.0,23.05,0.0,0.0,302.48,PROMO-010,
ORD-068384,CUST-02255,LOC-001,2025-07-10,08:31:18,2025-07-10 08:31:18,DELIVERY,COMPLETED,CREDIT_CARD,185.22,0.0,15.28,33.34,4.99,238.83,,
ORD-068385,CUST-22626,LOC-013,2025-08-21,08:03:51,2025-08-21 08:03:51,DINE_IN,COMPLETED,CREDIT_CARD,350.96,40.0,25.65,55.97,0.0,392.58,PROMO-009,
ORD-068386,CUST-47250,LOC-010,2025-05-14,18:26:34,2025-05-14 18:26:34,TAKEOUT,COMPLETED,CREDIT_CARD,367.68,0.0,30.33,0.0,0.0,398.01,,
ORD-068387,CUST-29778,LOC-011,2025-01-02,18:01:26,2025-01-02 18:01:26,DINE_IN,COMPLETED,CASH,227.7,25.0,16.72,30.4,0.0,249.82,PROMO-003,31.0
ORD-068388,CUST-32432,LOC-012,2025-06-01,10:15:07,2025-06-01 10:15:07,DELIVERY,COMPLETED,CREDIT_CARD,244.7,0.0,20.19,36.7,4.99,306.58,,
ORD-068389,CUST-38115,LOC-017,2025-06-18,12:18:25,2025-06-18 12:18:25,TAKEOUT,COMPLETED,CREDIT_CARD,175.7,0.0,14.5,0.0,0.0,190.2,,
ORD-068390,CUST-47726,LOC-013,2025-10-09,11:01:18,2025-10-09 11:01:18,TAKEOUT,COMPLETED,CASH,314.48,0.0,25.94,0.0,0.0,340.42,,
ORD-068391,CUST-08262,LOC-002,2025-11-21,11:59:06,2025-11-21 11:59:06,DRIVE_THRU,COMPLETED,DEBIT_CARD,378.45,0.0,31.22,0.0,0.0,409.67,,
ORD-068392,CUST-48255,LOC-006,2025-12-20,12:01:58,2025-12-20 12:01:58,DRIVE_THRU,COMPLETED,CREDIT_CARD,158.99,0.0,13.12,0.0,0.0,172.11,,
ORD-068393,CUST-29598,LOC-009,2025-06-01,18:28:58,2025-06-01 18:28:58,DINE_IN,CANCELLED,CREDIT_CARD,149.99,20.0,10.72,0.0,0.0,140.71,PROMO-004,2.0
ORD-068394,CUST-33914,LOC-004,2025-12-19,10:41:28,2025-12-19 10:41:28,TAKEOUT,COMPLETED,MOBILE_PAY,271.48,8.0,21.74,0.0,0.0,285.22,PROMO-005,
ORD-068395,,LOC-016,2025-11-03,16:46:44,2025-11-03 16:46:44,DINE_IN,COMPLETED,MOBILE_PAY,251.22,0.0,20.73,45.22,0.0,317.17,,36.0
ORD-068396,CUST-35115,LOC-020,2025-01-16,12:39:48,2025-01-16 12:39:48,DRIVE_THRU,COMPLETED,MOBILE_PAY,203.99,0.0,16.83,0.0,0.0,220.82,,
ORD-068397,CUST-47778,LOC-001,2025-08-18,13:06:31,2025-08-18 13:06:31,DELIVERY,PENDING,DEBIT_CARD,211.46,0.0,17.45,0.0,4.99,233.9,,
ORD-068398,CUST-02099,LOC-012,2025-06-06,12:17:26,2025-06-06 12:17:26,TAKEOUT,CANCELLED,MOBILE_PAY,368.96,8.0,29.78,0.0,0.0,390.74,PROMO-005,
ORD-068399,CUST-14980,LOC-005,2025-01-17,17:07:09,2025-01-17 17:07:09,DINE_IN,COMPLETED,CREDIT_CARD,123.96,0.0,10.23,12.4,0.0,146.59,,36.0
ORD-068400,CUST-06789,LOC-001,2025-07-29,17:29:48,2025-07-29 17:29:48,DELIVERY,COMPLETED,CREDIT_CARD,447.98,0.0,36.96,67.2,4.99,557.13,,
ORD-068401,CUST-19141,LOC-016,2025-08-15,12:59:54,2025-08-15 12:59:54,TAKEOUT,COMPLETED,CREDIT_CARD,218.45,0.0,18.02,0.0,0.0,236.47,,
ORD-068402,CUST-46139,LOC-005,2025-04-22,16:17:01,2025-04-22 16:17:01,DINE_IN,COMPLETED,CREDIT_CARD,394.91,0.0,32.58,59.24,0.0,486.73,,1.0
ORD-068403,CUST-20418,LOC-013,2025-12-14,10:23:22,2025-12-14 10:23:22,DINE_IN,COMPLETED,CASH,195.19,0.0,16.1,39.04,0.0,250.33,,1.0
ORD-068404,CUST-24679,LOC-015,2025-08-23,20:44:26,2025-08-23 20:44:26,TAKEOUT,COMPLETED,MOBILE_PAY,252.48,15.0,19.59,0.0,0.0,257.07,PROMO-001,
ORD-068405,CUST-02501,LOC-005,2025-03-23,20:06:22,2025-03-23 20:06:22,DINE_IN,COMPLETED,DEBIT_CARD,185.97,40.0,12.04,29.19,0.0,187.2,PROMO-009,7.0
ORD-068406,CUST-08823,LOC-010,2025-10-04,21:09:51,2025-10-04 21:09:51,DELIVERY,COMPLETED,CREDIT_CARD,294.5,20.0,22.65,27.45,4.99,329.59,PROMO-010,
ORD-068407,CUST-02122,LOC-018,2025-07-18,18:30:06,2025-07-18 18:30:06,TAKEOUT,COMPLETED,CREDIT_CARD,484.65,0.0,39.98,0.0,0.0,524.63,,
ORD-068408,CUST-21863,LOC-013,2025-07-10,13:54:11,2025-07-10 13:54:11,DINE_IN,COMPLETED,CREDIT_CARD,151.96,0.0,12.54,22.79,0.0,187.29,,14.0
ORD-068409,CUST-19525,LOC-011,2025-11-14,20:59:46,2025-11-14 20:59:46,DINE_IN,COMPLETED,CREDIT_CARD,93.0,0.0,7.67,16.74,0.0,117.41,,27.0
ORD-068410,,LOC-017,2025-03-08,08:06:57,2025-03-08 08:06:57,DINE_IN,COMPLETED,CREDIT_CARD,108.99,0.0,8.99,16.35,0.0,134.33,,7.0
ORD-068411,CUST-30396,LOC-011,2025-07-16,13:26:12,2025-07-16 13:26:12,DINE_IN,COMPLETED,DEBIT_CARD,247.65,0.0,20.43,44.58,0.0,312.66,,20.0
ORD-068412,CUST-20321,LOC-005,2025-10-28,19:59:00,2025-10-28 19:59:00,DINE_IN,COMPLETED,CREDIT_CARD,254.48,25.0,18.93,57.37,0.0,305.78,PROMO-003,40.0
ORD-068413,CUST-22340,LOC-002,2025-09-10,13:48:17,2025-09-10 13:48:17,DINE_IN,COMPLETED,MOBILE_PAY,164.45,0.0,13.57,29.6,0.0,207.62,,
ORD-068414,CUST-25356,LOC-015,2025-01-03,19:09:09,2025-01-03 19:09:09,DINE_IN,COMPLETED,MOBILE_PAY,285.93,0.0,23.59,51.47,0.0,360.99,,
ORD-068415,CUST-44770,LOC-019,2025-10-31,21:09:57,2025-10-31 21:09:57,DINE_IN,COMPLETED,CREDIT_CARD,242.96,0.0,20.04,43.73,0.0,306.73,,38.0
ORD-068416,CUST-43793,LOC-019,2025-12-15,11:12:48,2025-12-15 11:12:48,DINE_IN,PENDING,CREDIT_CARD,292.22,0.0,24.11,0.0,0.0,316.33,,39.0
ORD-068417,CUST-42762,LOC-010,2025-09-28,11:20:21,2025-09-28 11:20:21,DELIVERY,COMPLETED,CREDIT_CARD,119.99,15.0,8.66,15.75,4.99,134.39,PROMO-001,
ORD-068418,CUST-11228,LOC-014,2025-11-25,20:57:05,2025-11-25 20:57:05,TAKEOUT,COMPLETED,CREDIT_CARD,231.97,0.0,19.14,0.0,0.0,251.11,,
ORD-068419,CUST-30349,LOC-014,2025-06-04,11:12:12,2025-06-04 11:12:12,DINE_IN,COMPLETED,CREDIT_CARD,250.46,0.0,20.66,45.08,0.0,316.2,,14.0
ORD-068420,CUST-12071,LOC-008,2025-05-31,17:02:53,2025-05-31 17:02:53,TAKEOUT,COMPLETED,CREDIT_CARD,398.97,20.0,31.27,0.0,0.0,410.24,PROMO-010,
ORD-068421,CUST-34383,LOC-020,2025-05-19,13:49:12,2025-05-19 13:49:12,DINE_IN,CANCELLED,GIFT_CARD,159.71,0.0,13.18,0.0,0.0,172.89,,12.0
ORD-068422,CUST-36878,LOC-011,2025-10-10,12:21:08,2025-10-10 12:21:08,DINE_IN,COMPLETED,CREDIT_CARD,216.24,20.0,16.19,29.44,0.0,241.87,PROMO-004,23.0
ORD-068423,CUST-46586,LOC-013,2025-12-14,10:02:50,2025-12-14 10:02:50,DELIVERY,COMPLETED,CREDIT_CARD,218.46,0.0,18.02,54.62,4.99,296.09,,
ORD-068424,CUST-40770,LOC-019,2025-11-28,15:12:51,2025-11-28 15:12:51,DELIVERY,COMPLETED,CREDIT_CARD,151.48,10.0,11.67,14.15,4.99,172.29,PROMO-007,
ORD-068425,CUST-48650,LOC-011,2025-03-13,12:48:26,2025-03-13 12:48:26,DINE_IN,COMPLETED,CREDIT_CARD,119.44,0.0,9.85,21.5,0.0,150.79,,7.0
ORD-068426,CUST-33678,LOC-010,2025-08-29,13:54:13,2025-08-29 13:54:13,DELIVERY,COMPLETED,CREDIT_CARD,185.73,25.0,13.26,28.93,4.99,207.91,PROMO-003,
ORD-068427,CUST-34958,LOC-014,2025-12-30,17:07:33,2025-12-30 17:07:33,DINE_IN,COMPLETED,GIFT_CARD,245.5,6.5,19.72,47.8,0.0,306.52,PROMO-006,27.0
ORD-068428,CUST-11544,LOC-013,2025-05-10,22:48:51,2025-05-10 22:48:51,DINE_IN,COMPLETED,CASH,217.93,0.0,17.98,39.23,0.0,275.14,,14.0
ORD-068429,CUST-26051,LOC-018,2025-08-31,12:30:18,2025-08-31 12:30:18,DRIVE_THRU,COMPLETED,CREDIT_CARD,36.99,0.0,3.05,0.0,0.0,40.04,,
ORD-068430,CUST-49026,LOC-011,2025-12-05,12:39:38,2025-12-05 12:39:38,DELIVERY,COMPLETED,CREDIT_CARD,135.48,8.0,10.52,22.95,4.99,165.94,PROMO-005,
ORD-068431,CUST-07265,LOC-003,2025-12-02,12:32:44,2025-12-02 12:32:44,TAKEOUT,COMPLETED,GIFT_CARD,424.47,0.0,35.02,0.0,0.0,459.49,,
ORD-068432,CUST-17522,LOC-017,2025-05-20,13:53:41,2025-05-20 13:53:41,DINE_IN,COMPLETED,DEBIT_CARD,154.94,10.0,11.96,14.49,0.0,171.39,PROMO-007,33.0
ORD-068433,CUST-10223,LOC-016,2025-02-16,14:27:42,2025-02-16 14:27:42,TAKEOUT,COMPLETED,CASH,135.48,0.0,11.18,0.0,0.0,146.66,,
ORD-068434,CUST-12525,LOC-004,2025-09-05,08:31:14,2025-09-05 08:31:14,DINE_IN,COMPLETED,MOBILE_PAY,80.98,0.0,6.68,16.2,0.0,103.86,,8.0
ORD-068435,CUST-26088,LOC-009,2025-12-16,19:21:29,2025-12-16 19:21:29,DELIVERY,COMPLETED,CASH,190.48,0.0,15.71,34.29,4.99,245.47,,
ORD-068436,CUST-25708,LOC-018,2025-07-21,16:57:41,2025-07-21 16:57:41,DRIVE_THRU,COMPLETED,CREDIT_CARD,120.47,0.0,9.94,0.0,0.0,130.41,,
ORD-068437,CUST-36674,LOC-016,2025-07-05,13:54:03,2025-07-05 13:54:03,DELIVERY,COMPLETED,DEBIT_CARD,240.45,6.5,19.3,23.39,4.99,281.63,PROMO-006,
ORD-068438,CUST-11737,LOC-003,2025-11-22,00:34:10,2025-11-22 00:34:10,TAKEOUT,COMPLETED,CREDIT_CARD,365.95,20.0,28.54,0.0,0.0,374.49,PROMO-010,
ORD-068439,CUST-45165,LOC-012,2025-06-24,12:31:59,2025-06-24 12:31:59,DINE_IN,COMPLETED,CREDIT_CARD,170.25,0.0,14.05,25.54,0.0,209.84,,29.0
ORD-068440,CUST-19523,LOC-019,2025-09-19,12:08:22,2025-09-19 12:08:22,DINE_IN,COMPLETED,CREDIT_CARD,260.47,0.0,21.49,46.88,0.0,328.84,,5.0
ORD-068441,CUST-27421,LOC-013,2025-06-13,18:29:22,2025-06-13 18:29:22,TAKEOUT,COMPLETED,CASH,269.5,25.0,20.17,0.0,0.0,264.67,PROMO-011,
ORD-068442,CUST-32215,LOC-006,2025-06-09,11:18:13,2025-06-09 11:18:13,DRIVE_THRU,PENDING,CREDIT_CARD,248.49,0.0,20.5,0.0,0.0,268.99,,
ORD-068443,CUST-30223,LOC-005,2025-03-28,10:06:07,2025-03-28 10:06:07,DELIVERY,COMPLETED,CREDIT_CARD,293.99,0.0,24.25,58.8,4.99,382.03,,
ORD-068444,CUST-20874,LOC-019,2025-02-13,18:02:50,2025-02-13 18:02:50,DELIVERY,COMPLETED,DEBIT_CARD,203.45,0.0,16.78,36.62,4.99,261.84,,
ORD-068445,CUST-13696,LOC-017,2025-11-28,13:08:27,2025-11-28 13:08:27,DRIVE_THRU,COMPLETED,CREDIT_CARD,253.44,6.5,20.37,0.0,0.0,267.31,PROMO-006,
ORD-068446,CUST-41990,LOC-017,2025-03-25,18:27:37,2025-03-25 18:27:37,TAKEOUT,COMPLETED,CREDIT_CARD,311.98,0.0,25.74,0.0,0.0,337.72,,
