order_id,customer_id,location_id,order_date,order_time,order_timestamp,order_type,order_status,payment_method,subtotal_amount,discount_amount,tax_amount,tip_amount,delivery_fee,total_amount,promotion_id,table_number
ORD-055787,CUST-13776,LOC-003,2025-05-08,17:06:30,2025-05-08 17:06:30,TAKEOUT,COMPLETED,MOBILE_PAY,217.48,15.0,16.7,0.0,0.0,219.18,PROMO-001,0
ORD-055788,CUST-14824,LOC-020,2025-02-08,09:50:08,2025-02-08 09:50:08,DINE_IN,COMPLETED,CREDIT_CARD,434.48,0.0,35.84,78.21,0.0,548.53,,34
ORD-055789,CUST-20196,LOC-001,2025-10-24,11:06:09,2025-10-24 11:06:09,DINE_IN,COMPLETED,CREDIT_CARD,375.95,0.0,31.02,56.39,0.0,463.36,,11
ORD-055790,CUST-36587,LOC-004,2025-06-23,12:01:28,2025-06-23 12:01:28,DINE_IN,COMPLETED,CREDIT_CARD,195.98,15.0,14.93,32.58,0.0,228.49,PROMO-001,40
ORD-055791,CUST-06434,LOC-004,2025-11-08,12:05:54,2025-11-08 12:05:54,TAKEOUT,COMPLETED,CREDIT_CARD,538.4,12.0,43.43,0.0,0.0,569.83,PROMO-008,0
ORD-055792,CUST-14924,LOC-008,2025-11-14,19:58:47,2025-11-14 19:58:47,DINE_IN,COMPLETED,CREDIT_CARD,227.97,15.0,17.57,38.33,0.0,268.87,PROMO-001,35
ORD-055793,CUST-10924,LOC-010,2025-04-07,10:01:55,2025-04-07 10:01:55,TAKEOUT,COMPLETED,DEBIT_CARD,227.21,0.0,18.74,0.0,0.0,245.95,,0
ORD-055794,CUST-14088,LOC-016,2025-06-23,10:04:01,2025-06-23 10:04:01,DINE_IN,COMPLETED,DEBIT_CARD,240.94,40.0,16.58,20.09,0.0,237.61,PROMO-009,2
ORD-055795,CUST-44755,LOC-011,2025-10-04,10:47:55,2025-10-04 10:47:55,DINE_IN,COMPLETED,CREDIT_CARD,244.98,0.0,20.21,36.75,0.0,301.94,,11
ORD-055796,CUST-29891,LOC-014,2025-07-19,13:38:39,2025-07-19 13:38:39,DINE_IN,COMPLETED,CASH,451.68,0.0,37.26,81.3,0.0,570.24,,38
ORD-055797,CUST-35774,LOC-008,2025-11-20,08:46:57,2025-11-20 08:46:57,TAKEOUT,COMPLETED,CREDIT_CARD,342.68,0.0,28.27,0.0,0.0,370.95,,0
ORD-055798,CUST-10727,LOC-018,2025-08-10,08:15:53,2025-08-10 08:15:53,DINE_IN,COMPLETED,DEBIT_CARD,95.24,0.0,7.86,17.14,0.0,120.24,,28
ORD-055799,CUST-30638,LOC-018,2025-08-29,22:11:57,2025-08-29 22:11:57,TAKEOUT,COMPLETED,CREDIT_CARD,86.5,12.97,6.07,0.0,0.0,79.6,PROMO-011,0
ORD-055800,CUST-46612,LOC-014,2025-10-31,12:09:38,2025-10-31 12:09:38,TAKEOUT,COMPLETED,CREDIT_CARD,185.95,20.0,13.69,0.0,0.0,179.64,PROMO-010,0
ORD-055802,CUST-02046,LOC-005,2025-08-15,10:05:10,2025-08-15 10:05:10,DINE_IN,COMPLETED,CASH,205.98,8.0,16.33,35.64,0.0,249.95,PROMO-005,8
ORD-055803,CUST-37594,LOC-013,2025-02-12,13:44:31,2025-02-12 13:44:31,DELIVERY,COMPLETED,CREDIT_CARD,369.4,0.0,30.48,55.41,4.99,460.28,,0
ORD-055804,CUST-28281,LOC-015,2025-04-26,13:12:36,2025-04-26 13:12:36,DINE_IN,COMPLETED,CREDIT_CARD,291.17,0.0,24.02,43.68,0.0,358.87,,14
ORD-055805,CUST-07580,LOC-020,2025-04-06,18:11:00,2025-04-06 18:11:00,TAKEOUT,COMPLETED,CREDIT_CARD,153.7,0.0,12.68,0.0,0.0,166.38,,0
ORD-055806,CUST-GUEST,LOC-008,2025-08-09,19:00:22,2025-08-09 19:00:22,TAKEOUT,COMPLETED,CASH,191.98,0.0,15.84,0.0,0.0,207.82,,0
ORD-055807,CUST-13975,LOC-012,2025-11-16,12:15:30,2025-11-16 12:15:30,DINE_IN,COMPLETED,CREDIT_CARD,222.96,0.0,18.39,40.13,0.0,281.48,,17
ORD-055808,CUST-24957,LOC-018,2025-03-06,10:13:20,2025-03-06 10:13:20,DELIVERY,PENDING,CREDIT_CARD,240.46,0.0,19.84,0.0,4.99,265.29,,0
ORD-055809,CUST-43740,LOC-004,2025-10-23,11:24:23,2025-10-23 11:24:23,DINE_IN,COMPLETED,MOBILE_PAY,141.23,0.0,11.65,14.12,0.0,167.0,,28
ORD-055810,CUST-44080,LOC-001,2025-03-09,12:23:29,2025-03-09 12:23:29,TAKEOUT,COMPLETED,MOBILE_PAY,317.47,0.0,26.19,0.0,0.0,343.66,,0
ORD-055811,CUST-08352,LOC-010,2025-03-28,10:53:58,2025-03-28 10:53:58,TAKEOUT,COMPLETED,MOBILE_PAY,383.22,8.0,30.96,0.0,0.0,406.18,PROMO-005,0
ORD-055812,CUST-13164,LOC-015,2025-12-07,10:03:21,2025-12-07 10:03:21,DINE_IN,COMPLETED,CREDIT_CARD,186.93,15.0,14.18,42.98,0.0,229.09,PROMO-002,36
ORD-055813,CUST-07430,LOC-005,2025-01-05,10:32:13,2025-01-05 10:32:13,DINE_IN,COMPLETED,CREDIT_CARD,203.43,0.0,16.78,36.62,0.0,256.83,,24
ORD-055814,CUST-43953,LOC-002,2025-03-31,11:36:28,2025-03-31 11:36:28,DINE_IN,PENDING,CREDIT_CARD,125.99,0.0,10.39,0.0,0.0,136.38,,15
ORD-055815,CUST-03644,LOC-020,2025-04-07,12:57:48,2025-04-07 12:57:48,TAKEOUT,COMPLETED,CASH,344.72,20.0,26.79,0.0,0.0,351.51,PROMO-004,0
ORD-055816,CUST-12387,LOC-001,2025-05-04,17:47:19,2025-05-04 17:47:19,TAKEOUT,COMPLETED,CREDIT_CARD,80.99,0.0,6.68,0.0,0.0,87.67,,0
ORD-055817,CUST-19441,LOC-004,2025-06-05,13:41:49,2025-06-05 13:41:49,TAKEOUT,COMPLETED,MOBILE_PAY,246.44,0.0,20.33,0.0,0.0,266.77,,0
ORD-055818,CUST-01241,LOC-016,2025-02-21,15:13:16,2025-02-21 15:13:16,DINE_IN,COMPLETED,CREDIT_CARD,164.48,0.0,13.57,41.12,0.0,219.17,,20
ORD-055819,CUST-21644,LOC-009,2025-07-08,15:00:39,2025-07-08 15:00:39,TAKEOUT,COMPLETED,CREDIT_CARD,381.44,0.0,31.47,0.0,0.0,412.91,,0
ORD-055820,CUST-34907,LOC-018,2025-06-16,21:07:49,2025-06-16 21:07:49,DINE_IN,COMPLETED,CREDIT_CARD,219.45,20.0,16.45,35.9,0.0,251.8,PROMO-010,0
ORD-055821,CUST-24175,LOC-011,2025-08-28,14:21:50,2025-08-28 14:21:50,DINE_IN,COMPLETED,CASH,155.0,0.0,12.79,15.5,0.0,183.29,,31
ORD-055822,CUST-15591,LOC-020,2025-11-23,16:30:08,2025-11-23 16:30:08,DINE_IN,COMPLETED,CASH,513.46,0.0,42.36,77.02,0.0,632.84,,7
ORD-055823,CUST-38170,LOC-011,2025-05-10,18:39:54,2025-05-10 18:39:54,DINE_IN,PENDING,CASH,351.44,0.0,28.99,0.0,0.0,380.43,,4
ORD-055824,CUST-25033,LOC-016,2025-08-02,17:04:42,2025-08-02 17:04:42,DELIVERY,COMPLETED,DEBIT_CARD,370.71,0.0,30.58,55.61,4.99,461.89,,0
ORD-055825,CUST-32292,LOC-019,2025-06-07,10:28:52,2025-06-07 10:28:52,DELIVERY,COMPLETED,CREDIT_CARD,221.48,0.0,18.27,39.87,4.99,284.61,,0
ORD-055826,CUST-30017,LOC-017,2025-01-20,09:12:04,2025-01-20 09:12:04,DRIVE_THRU,COMPLETED,CREDIT_CARD,209.71,0.0,17.3,0.0,0.0,227.01,,0
ORD-055827,CUST-01504,LOC-004,2025-11-09,09:55:45,2025-11-09 09:55:45,DINE_IN,COMPLETED,CASH,233.94,0.0,19.3,35.09,0.0,288.33,,24
ORD-055828,CUST-39232,LOC-014,2025-08-31,12:19:20,2025-08-31 12:19:20,DINE_IN,COMPLETED,CREDIT_CARD,233.45,0.0,19.26,42.02,0.0,294.73,,30
ORD-055829,CUST-44392,LOC-007,2025-01-02,11:14:00,2025-01-02 11:14:00,DINE_IN,COMPLETED,CREDIT_CARD,106.97,0.0,8.83,16.05,0.0,131.85,,38
ORD-055830,CUST-42735,LOC-016,2025-04-21,19:11:46,2025-04-21 19:11:46,DINE_IN,COMPLETED,MOBILE_PAY,217.99,0.0,17.98,39.24,0.0,275.21,,5
ORD-055831,CUST-02510,LOC-015,2025-05-15,19:20:38,2025-05-15 19:20:38,DINE_IN,COMPLETED,CREDIT_CARD,106.49,0.0,8.79,15.97,0.0,131.25,,25
ORD-055832,CUST-46867,LOC-013,2025-11-07,13:51:24,2025-11-07 13:51:24,DELIVERY,COMPLETED,CREDIT_CARD,206.7,0.0,17.05,31.0,4.99,259.74,,0
ORD-055833,CUST-17382,LOC-006,2025-10-20,14:07:05,2025-10-20 14:07:05,DINE_IN,PENDING,MOBILE_PAY,138.2,0.0,11.4,0.0,0.0,149.6,,26
ORD-055834,CUST-22682,LOC-011,2025-06-15,11:50:12,2025-06-15 11:50:12,DINE_IN,COMPLETED,DEBIT_CARD,173.91,0.0,14.35,26.09,0.0,214.35,,38
ORD-055835,CUST-01994,LOC-013,2025-03-15,09:40:16,2025-03-15 09:40:16,TAKEOUT,COMPLETED,DEBIT_CARD,119.46,0.0,9.86,0.0,0.0,129.32,,0
ORD-055836,CUST-21342,LOC-006,2025-06-12,12:08:55,2025-06-12 12:08:55,DINE_IN,COMPLETED,DEBIT_CARD,92.48,23.12,5.72,13.87,0.0,88.95,PROMO-009,26
ORD-055837,CUST-47510,LOC-007,2025-11-07,11:22:38,2025-11-07 11:22:38,TAKEOUT,COMPLETED,MOBILE_PAY,256.68,0.0,21.18,0.0,0.0,277.86,,0
ORD-055838,CUST-14210,LOC-004,2025-07-04,16:12:55,2025-07-04 16:12:55,DINE_IN,COMPLETED,CREDIT_CARD,182.68,15.0,13.83,30.18,0.0,211.69,PROMO-002,29
ORD-055839,CUST-40558,LOC-005,2025-02-27,12:27:17,2025-02-27 12:27:17,DELIVERY,PENDING,CREDIT_CARD,135.74,0.0,11.2,0.0,4.99,151.93,,0
ORD-055840,CUST-20009,LOC-010,2025-01-19,11:41:59,2025-01-19 11:41:59,DINE_IN,COMPLETED,CREDIT_CARD,185.49,0.0,15.3,27.82,0.0,228.61,,10
ORD-055841,CUST-34320,LOC-005,2025-05-24,20:22:09,2025-05-24 20:22:09,DINE_IN,COMPLETED,DEBIT_CARD,133.95,0.0,11.05,26.79,0.0,171.79,,33
ORD-055842,CUST-30850,LOC-017,2025-03-12,08:08:42,2025-03-12 08:08:42,DRIVE_THRU,COMPLETED,CASH,144.48,20.0,10.27,0.0,0.0,134.75,PROMO-010,0
ORD-055843,CUST-43577,LOC-017,2025-10-14,17:28:24,2025-10-14 17:28:24,DRIVE_THRU,COMPLETED,CASH,164.48,12.0,12.58,0.0,0.0,165.06,PROMO-008,0
ORD-055844,CUST-41909,LOC-003,2025-05-03,12:48:24,2025-05-03 12:48:24,DINE_IN,COMPLETED,MOBILE_PAY,196.24,8.0,15.53,33.88,0.0,237.65,PROMO-005,35
ORD-055845,CUST-03843,LOC-002,2025-11-26,17:45:29,2025-11-26 17:45:29,DINE_IN,COMPLETED,DEBIT_CARD,300.91,0.0,24.83,75.23,0.0,400.97,,32
ORD-055846,CUST-43711,LOC-014,2025-08-25,13:04:24,2025-08-25 13:04:24,DINE_IN,COMPLETED,CREDIT_CARD,112.96,0.0,9.32,16.94,0.0,139.22,,3
ORD-055847,CUST-40716,LOC-014,2025-06-14,21:11:46,2025-06-14 21:11:46,DINE_IN,COMPLETED,CREDIT_CARD,277.65,0.0,22.91,49.98,0.0,350.54,,9
ORD-055848,CUST-00149,LOC-012,2025-08-23,11:01:17,2025-08-23 11:01:17,DELIVERY,COMPLETED,CREDIT_CARD,479.67,0.0,39.57,119.92,4.99,644.15,,0
ORD-055849,CUST-27625,LOC-008,2025-05-10,11:51:00,2025-05-10 11:51:00,DRIVE_THRU,COMPLETED,DEBIT_CARD,280.92,0.0,23.18,0.0,0.0,304.1,,0
ORD-055850,CUST-31992,LOC-010,2025-03-09,12:07:19,2025-03-09 12:07:19,DINE_IN,COMPLETED,CREDIT_CARD,290.48,0.0,23.96,52.29,0.0,366.73,,27
ORD-055851,CUST-24730,LOC-017,2025-12-21,11:32:21,2025-12-21 11:32:21,DELIVERY,COMPLETED,CREDIT_CARD,269.9,20.0,20.62,24.99,4.99,300.5,PROMO-010,0
ORD-055852,CUST-01667,LOC-015,2025-08-08,18:14:07,2025-08-08 18:14:07,DELIVERY,COMPLETED,CREDIT_CARD,202.97,25.0,14.68,35.59,4.99,233.23,PROMO-003,0
ORD-055853,CUST-09123,LOC-016,2025-01-04,14:20:37,2025-01-04 14:20:37,DELIVERY,COMPLETED,CREDIT_CARD,239.7,0.0,19.78,43.15,4.99,307.62,,0
ORD-055854,CUST-07648,LOC-020,2025-05-16,13:02:00,2025-05-16 13:02:00,DINE_IN,COMPLETED,DEBIT_CARD,191.46,10.0,14.97,27.22,0.0,223.65,PROMO-007,11
ORD-055855,CUST-30420,LOC-011,2025-03-16,13:16:42,2025-03-16 13:16:42,DRIVE_THRU,COMPLETED,CASH,247.95,0.0,20.46,0.0,0.0,268.41,,0
ORD-055856,CUST-47990,LOC-010,2025-04-25,16:24:35,2025-04-25 16:24:35,DINE_IN,COMPLETED,CASH,201.48,0.0,16.62,30.22,0.0,248.32,,14
ORD-055857,CUST-GUEST,LOC-001,2025-01-28,22:32:55,2025-01-28 22:32:55,TAKEOUT,COMPLETED,CREDIT_CARD,381.74,0.0,31.49,0.0,0.0,413.23,,0
ORD-055858,CUST-37000,LOC-003,2025-04-19,17:52:45,2025-04-19 17:52:45,TAKEOUT,COMPLETED,DEBIT_CARD,196.48,0.0,16.21,0.0,0.0,212.69,,0
ORD-055859,CUST-07420,LOC-020,2025-09-19,19:40:23,2025-09-19 19:40:23,DINE_IN,COMPLETED,DEBIT_CARD,104.23,15.63,7.31,15.95,0.0,111.86,PROMO-011,26
ORD-055860,CUST-04310,LOC-015,2025-11-09,17:11:13,2025-11-09 17:11:13,DINE_IN,COMPLETED,CREDIT_CARD,322.98,6.5,26.11,31.65,0.0,374.24,PROMO-006,28
ORD-055861,CUST-48481,LOC-005,2025-05-30,19:30:03,2025-05-30 19:30:03,DELIVERY,COMPLETED,CREDIT_CARD,181.46,0.0,14.97,32.66,4.99,234.08,,0
ORD-055862,CUST-12284,LOC-020,2025-07-26,14:55:49,2025-07-26 14:55:49,DINE_IN,COMPLETED,CREDIT_CARD,161.97,0.0,13.36,24.3,0.0,199.63,,20
ORD-055863,CUST-20985,LOC-019,2025-01-21,09:37:14,2025-01-21 09:37:14,TAKEOUT,COMPLETED,CREDIT_CARD,148.47,25.0,10.19,0.0,0.0,133.66,PROMO-003,0
ORD-055864,CUST-16552,LOC-005,2025-02-14,13:39:44,2025-02-14 13:39:44,DINE_IN,COMPLETED,CREDIT_CARD,248.71,0.0,20.52,44.77,0.0,314.0,,25
ORD-055865,CUST-41810,LOC-018,2025-08-04,21:48:47,2025-08-04 21:48:47,DRIVE_THRU,COMPLETED,CREDIT_CARD,249.21,0.0,20.56,0.0,0.0,269.77,,0
ORD-055869,CUST-GUEST,LOC-005,2025-12-22,09:30:11,2025-12-22 09:30:11,DINE_IN,COMPLETED,CREDIT_CARD,271.0,0.0,22.36,40.65,0.0,334.01,,22
ORD-055870,CUST-47360,LOC-006,2025-10-11,12:34:19,2025-10-11 12:34:19,TAKEOUT,COMPLETED,CREDIT_CARD,247.95,0.0,20.46,0.0,0.0,268.41,,0
ORD-055871,CUST-21267,LOC-013,2025-03-31,18:42:17,2025-03-31 18:42:17,DINE_IN,COMPLETED,GIFT_CARD,274.43,0.0,22.64,41.16,0.0,338.23,,9
ORD-055872,CUST-20693,LOC-014,2025-05-05,17:40:59,2025-05-05 17:40:59,DRIVE_THRU,COMPLETED,MOBILE_PAY,153.45,20.0,11.01,0.0,0.0,144.46,PROMO-004,0
ORD-055873,CUST-30877,LOC-015,2025-12-16,09:37:46,2025-12-16 09:37:46,TAKEOUT,COMPLETED,DEBIT_CARD,139.23,0.0,11.49,0.0,0.0,150.72,,0
ORD-055874,CUST-GUEST,LOC-004,2025-04-10,09:13:58,2025-04-10 09:13:58,DELIVERY,COMPLETED,CREDIT_CARD,110.96,0.0,9.15,22.19,4.99,147.29,,0
ORD-055875,CUST-38471,LOC-020,2025-06-29,12:26:35,2025-06-29 12:26:35,TAKEOUT,COMPLETED,CASH,502.0,0.0,41.42,0.0,0.0,543.42,,0
ORD-055876,CUST-35383,LOC-017,2025-06-02,21:21:43,2025-06-02 21:21:43,DINE_IN,COMPLETED,CREDIT_CARD,143.47,0.0,11.84,21.52,0.0,176.83,,28
ORD-055877,CUST-14787,LOC-014,2025-07-15,10:59:51,2025-07-15 10:59:51,TAKEOUT,COMPLETED,CREDIT_CARD,195.24,0.0,16.11,0.0,0.0,211.35,,0
ORD-055878,CUST-06402,LOC-003,2025-04-16,13:41:45,2025-04-16 13:41:45,DRIVE_THRU,COMPLETED,CREDIT_CARD,217.47,25.0,15.88,0.0,0.0,208.35,PROMO-011,0
ORD-055879,CUST-39491,LOC-018,2025-09-13,17:13:25,2025-09-13 17:13:25,DELIVERY,COMPLETED,CREDIT_CARD,575.4,25.0,45.41,110.08,4.99,710.88,PROMO-011,0
ORD-055880,CUST-49862,LOC-005,2025-04-15,16:40:04,2025-04-15 16:40:04,DINE_IN,COMPLETED,CREDIT_CARD,226.48,25.0,16.62,30.22,0.0,248.32,PROMO-003,34
ORD-055881,CUST-39814,LOC-020,2025-08-21,12:15:13,2025-08-21 12:15:13,TAKEOUT,COMPLETED,DEBIT_CARD,256.44,20.0,19.51,0.0,0.0,255.95,PROMO-004,0
ORD-055882,CUST-28065,LOC-001,2025-06-03,11:26:54,2025-06-03 11:26:54,TAKEOUT,COMPLETED,CREDIT_CARD,94.5,0.0,7.8,0.0,0.0,102.3,,0
ORD-055883,CUST-42386,LOC-008,2025-04-22,20:10:56,2025-04-22 20:10:56,DELIVERY,COMPLETED,CREDIT_CARD,268.94,0.0,22.19,26.89,4.99,323.01,,0
ORD-055884,CUST-44510,LOC-002,2025-09-24,08:52:44,2025-09-24 08:52:44,DINE_IN,COMPLETED,DEBIT_CARD,328.48,0.0,27.1,65.7,0.0,421.28,,11
ORD-055885,CUST-17628,LOC-012,2025-12-21,10:52:05,2025-12-21 10:52:05,DRIVE_THRU,COMPLETED,CREDIT_CARD,185.44,40.0,12.0,0.0,0.0,157.44,PROMO-009,0
ORD-055886,CUST-20137,LOC-011,2025-11-23,10:59:19,2025-11-23 10:59:19,DRIVE_THRU,COMPLETED,DEBIT_CARD,215.72,0.0,17.8,0.0,0.0,233.52,,0
ORD-055887,CUST-29850,LOC-002,2025-02-13,13:20:52,2025-02-13 13:20:52,DINE_IN,COMPLETED,CASH,190.5,0.0,15.72,28.57,0.0,234.79,,37
ORD-055889,CUST-08484,LOC-019,2025-09-24,13:00:56,2025-09-24 13:00:56,DINE_IN,COMPLETED,MOBILE_PAY,152.5,0.0,12.58,22.88,0.0,187.96,,11
ORD-055890,CUST-47210,LOC-009,2025-08-08,17:06:15,2025-08-08 17:06:15,DRIVE_THRU,COMPLETED,CREDIT_CARD,113.0,0.0,9.32,0.0,0.0,122.32,,0
ORD-055891,CUST-25744,LOC-013,2025-10-06,19:42:11,2025-10-06 19:42:11,DINE_IN,COMPLETED,CREDIT_CARD,281.96,15.0,22.02,48.05,0.0,337.03,PROMO-002,0
ORD-055892,CUST-03828,LOC-014,2025-12-24,08:28:57,2025-12-24 08:28:57,TAKEOUT,COMPLETED,CREDIT_CARD,141.0,15.0,10.4,0.0,0.0,136.4,PROMO-012,0
ORD-055893,CUST-42361,LOC-017,2025-05-28,20:06:34,2025-05-28 20:06:34,DELIVERY,COMPLETED,DEBIT_CARD,239.19,10.0,18.91,34.38,4.99,287.47,PROMO-007,0
ORD-055895,CUST-23524,LOC-011,2025-02-16,11:25:42,2025-02-16 11:25:42,TAKEOUT,COMPLETED,CREDIT_CARD,142.98,0.0,11.8,0.0,0.0,154.78,,0
ORD-055896,CUST-47026,LOC-017,2025-11-23,16:11:18,2025-11-23 16:11:18,DELIVERY,COMPLETED,CREDIT_CARD,189.45,0.0,15.63,34.1,4.99,244.17,,0
ORD-055897,CUST-37727,LOC-012,2025-10-27,13:18:53,2025-10-27 13:18:53,DINE_IN,COMPLETED,CREDIT_CARD,162.48,0.0,13.4,40.62,0.0,216.5,,11
ORD-055898,CUST-00801,LOC-017,2025-07-26,12:47:27,2025-07-26 12:47:27,TAKEOUT,COMPLETED,CREDIT_CARD,235.49,40.0,16.13,0.0,0.0,211.62,PROMO-009,0
ORD-055899,CUST-21640,LOC-008,2025-11-09,20:56:28,2025-11-09 20:56:28,DINE_IN,COMPLETED,DEBIT_CARD,206.48,0.0,17.03,37.17,0.0,260.68,,32
ORD-055900,CUST-GUEST,LOC-015,2025-09-13,17:07:44,2025-09-13 17:07:44,DRIVE_THRU,PENDING,DEBIT_CARD,426.41,0.0,35.18,0.0,0.0,461.59,,0
ORD-055901,CUST-40462,LOC-008,2025-08-04,13:44:55,2025-08-04 13:44:55,DINE_IN,COMPLETED,CREDIT_CARD,234.41,0.0,19.34,23.44,0.0,277.19,,6
ORD-055902,CUST-31286,LOC-020,2025-12-15,18:29:14,2025-12-15 18:29:14,DELIVERY,COMPLETED,CREDIT_CARD,212.47,0.0,17.53,31.87,4.99,266.86,,0
ORD-055903,CUST-15403,LOC-015,2025-03-05,13:43:53,2025-03-05 13:43:53,DINE_IN,COMPLETED,CASH,93.49,0.0,7.71,16.83,0.0,118.03,,29
ORD-055904,CUST-33742,LOC-004,2025-12-29,21:43:42,2025-12-29 21:43:42,DINE_IN,COMPLETED,DEBIT_CARD,40.96,0.0,3.38,6.14,0.0,50.48,,7
ORD-055905,CUST-05672,LOC-017,2025-03-14,16:23:41,2025-03-14 16:23:41,DELIVERY,COMPLETED,MOBILE_PAY,147.99,0.0,12.21,29.6,4.99,194.79,,0
ORD-055906,CUST-43115,LOC-020,2025-07-12,10:52:21,2025-07-12 10:52:21,DINE_IN,COMPLETED,CREDIT_CARD,89.45,0.0,7.38,16.1,0.0,112.93,,23
ORD-055907,CUST-15344,LOC-018,2025-04-14,16:56:16,2025-04-14 16:56:16,TAKEOUT,COMPLETED,CREDIT_CARD,59.48,6.5,4.37,0.0,0.0,57.35,PROMO-006,0
ORD-055908,CUST-30016,LOC-013,2025-04-30,17:06:22,2025-04-30 17:06:22,TAKEOUT,COMPLETED,CREDIT_CARD,115.46,0.0,9.53,0.0,0.0,124.99,,0
ORD-055909,CUST-14067,LOC-018,2025-08-30,11:51:15,2025-08-30 11:51:15,DELIVERY,COMPLETED,DEBIT_CARD,319.48,0.0,26.36,47.92,4.99,398.75,,0
ORD-055910,CUST-30121,LOC-020,2025-01-18,18:13:20,2025-01-18 18:13:20,DINE_IN,COMPLETED,CREDIT_CARD,367.95,0.0,30.36,73.59,0.0,471.9,,22
ORD-055911,CUST-26278,LOC-011,2025-12-14,17:11:54,2025-12-14 17:11:54,DELIVERY,COMPLETED,DEBIT_CARD,258.91,0.0,21.36,51.78,4.99,337.04,,0
ORD-055912,CUST-00571,LOC-011,2025-05-03,09:52:48,2025-05-03 09:52:48,TAKEOUT,COMPLETED,DEBIT_CARD,163.99,0.0,13.53,0.0,0.0,177.52,,0
ORD-055914,CUST-23657,LOC-020,2025-11-22,20:44:53,2025-11-22 20:44:53,DINE_IN,COMPLETED,MOBILE_PAY,232.95,10.0,18.39,33.44,0.0,274.78,PROMO-007,40
ORD-055915,CUST-40766,LOC-010,2025-10-22,10:50:10,2025-10-22 10:50:10,TAKEOUT,COMPLETED,CREDIT_CARD,280.93,0.0,23.18,0.0,0.0,304.11,,0
ORD-055916,CUST-47199,LOC-018,2025-09-14,13:37:21,2025-09-14 13:37:21,DINE_IN,COMPLETED,CREDIT_CARD,197.97,0.0,16.33,29.7,0.0,244.0,,27
ORD-055917,CUST-42996,LOC-001,2025-03-11,18:22:11,2025-03-11 18:22:11,DINE_IN,COMPLETED,MOBILE_PAY,125.0,15.0,9.08,19.8,0.0,138.88,PROMO-001,31
ORD-055918,CUST-41861,LOC-011,2025-10-24,10:14:35,2025-10-24 10:14:35,DELIVERY,COMPLETED,MOBILE_PAY,211.22,20.0,15.78,19.12,4.99,231.11,PROMO-010,0
ORD-055919,CUST-04073,LOC-018,2025-06-04,19:49:27,2025-06-04 19:49:27,DINE_IN,COMPLETED,CREDIT_CARD,123.72,0.0,10.21,18.56,0.0,152.49,,40
ORD-055921,CUST-49662,LOC-017,2025-09-14,12:10:36,2025-09-14 12:10:36,DINE_IN,COMPLETED,CASH,295.48,0.0,24.38,59.1,0.0,378.96,,35
ORD-055922,CUST-12789,LOC-013,2025-11-14,10:43:40,2025-11-14 10:43:40,DINE_IN,COMPLETED,DEBIT_CARD,228.46,15.0,17.61,38.42,0.0,269.49,PROMO-001,0
ORD-055923,CUST-GUEST,LOC-004,2025-10-10,13:38:24,2025-10-10 13:38:24,DINE_IN,COMPLETED,CREDIT_CARD,206.7,0.0,17.05,41.34,0.0,265.09,,28
ORD-055924,CUST-14563,LOC-012,2025-08-18,17:59:59,2025-08-18 17:59:59,DRIVE_THRU,COMPLETED,GIFT_CARD,286.97,0.0,23.68,0.0,0.0,310.65,,0
ORD-055925,CUST-39881,LOC-009,2025-10-03,18:59:28,2025-10-03 18:59:28,DINE_IN,COMPLETED,MOBILE_PAY,172.94,15.0,13.03,15.79,0.0,186.76,PROMO-001,0
ORD-055926,CUST-31777,LOC-014,2025-08-19,13:23:18,2025-08-19 13:23:18,DELIVERY,COMPLETED,DEBIT_CARD,188.4,0.0,15.54,33.91,4.99,242.84,,0
ORD-055927,CUST-22234,LOC-012,2025-01-26,13:31:05,2025-01-26 13:31:05,DELIVERY,COMPLETED,CREDIT_CARD,282.93,15.0,22.1,40.19,4.99,335.21,PROMO-001,0
ORD-055928,CUST-31532,LOC-005,2025-05-30,18:51:54,2025-05-30 18:51:54,TAKEOUT,COMPLETED,DEBIT_CARD,236.5,0.0,19.51,0.0,0.0,256.01,,0
ORD-055929,CUST-09924,LOC-016,2025-05-18,12:33:00,2025-05-18 12:33:00,TAKEOUT,COMPLETED,CREDIT_CARD,277.72,15.0,21.67,0.0,0.0,284.39,PROMO-012,0
ORD-055930,CUST-31196,LOC-011,2025-10-02,10:50:26,2025-10-02 10:50:26,DINE_IN,COMPLETED,CREDIT_CARD,178.97,40.0,11.47,13.9,0.0,164.34,PROMO-009,35
ORD-055931,CUST-06183,LOC-013,2025-08-12,19:26:06,2025-08-12 19:26:06,DINE_IN,PENDING,DEBIT_CARD,276.44,0.0,22.81,0.0,0.0,299.25,,23
ORD-055932,CUST-12793,LOC-006,2025-08-23,20:26:28,2025-08-23 20:26:28,DRIVE_THRU,COMPLETED,DEBIT_CARD,238.67,0.0,19.69,0.0,0.0,258.36,,0
ORD-055933,CUST-02694,LOC-010,2025-11-17,12:24:33,2025-11-17 12:24:33,TAKEOUT,COMPLETED,CREDIT_CARD,126.48,31.62,7.83,0.0,0.0,102.69,PROMO-009,0
ORD-055934,CUST-17867,LOC-009,2025-07-27,22:45:40,2025-07-27 22:45:40,TAKEOUT,COMPLETED,CREDIT_CARD,298.49,0.0,24.63,0.0,0.0,323.12,,0
