order_id,customer_id,location_id,order_date,order_time,order_timestamp,order_type,order_status,payment_method,subtotal_amount,discount_amount,tax_amount,tip_amount,delivery_fee,total_amount,promotion_id,table_number
ORD-046096,CUST-42876,LOC-016,2025-07-13,10:21:12,2025-07-13 10:21:12,DELIVERY,CANCELLED,CASH,243.43,12.0,19.09,0.0,4.99,255.51,PROMO-008,0
ORD-046099,CUST-09604,LOC-012,2025-10-05,12:18:03,2025-10-05 12:18:03,TAKEOUT,CANCELLED,CREDIT_CARD,207.24,20.0,15.45,0.0,0.0,202.69,PROMO-010,0
ORD-046125,CUST-15256,LOC-006,2025-08-02,17:43:53,2025-08-02 17:43:53,TAKEOUT,CANCELLED,DEBIT_CARD,150.19,12.0,11.4,0.0,0.0,149.59,PROMO-008,0
ORD-046128,CUST-11477,LOC-010,2025-12-31,12:19:27,2025-12-31 12:19:27,TAKEOUT,CANCELLED,CREDIT_CARD,327.24,0.0,27.0,0.0,0.0,354.24,,0
ORD-046147,CUST-35789,LOC-006,2025-08-26,13:00:23,2025-08-26 13:00:23,TAKEOUT,REFUNDED,DEBIT_CARD,110.99,0.0,9.16,0.0,0.0,120.15,,0
ORD-046148,CUST-11210,LOC-014,2025-11-02,12:02:09,2025-11-02 12:02:09,TAKEOUT,CANCELLED,CREDIT_CARD,218.97,12.0,17.08,0.0,0.0,224.05,PROMO-008,0
ORD-046182,CUST-33071,LOC-016,2025-06-15,12:59:16,2025-06-15 12:59:16,DINE_IN,CANCELLED,CREDIT_CARD,320.46,0.0,26.44,0.0,0.0,346.9,,1
ORD-046192,CUST-02289,LOC-001,2025-05-31,12:06:12,2025-05-31 12:06:12,DRIVE_THRU,CANCELLED,DEBIT_CARD,305.69,0.0,25.22,0.0,0.0,330.91,,0
ORD-046219,CUST-06580,LOC-017,2025-11-04,14:57:48,2025-11-04 14:57:48,DINE_IN,CANCELLED,MOBILE_PAY,333.66,25.0,25.46,0.0,0.0,334.12,PROMO-003,17
ORD-046237,CUST-28003,LOC-016,2025-06-21,15:16:13,2025-06-21 15:16:13,DRIVE_THRU,CANCELLED,MOBILE_PAY,92.44,10.0,6.8,0.0,0.0,89.24,PROMO-007,0
ORD-046248,CUST-39971,LOC-008,2025-11-01,11:08:04,2025-11-01 11:08:04,DINE_IN,CANCELLED,MOBILE_PAY,201.49,12.0,15.63,0.0,0.0,205.12,PROMO-008,16
ORD-046262,CUST-29995,LOC-019,2025-05-24,19:03:20,2025-05-24 19:03:20,DINE_IN,CANCELLED,DEBIT_CARD,344.97,0.0,28.46,0.0,0.0,373.43,,22
ORD-046264,CUST-01518,LOC-004,2025-01-10,14:50:13,2025-01-10 14:50:13,TAKEOUT,REFUNDED,MOBILE_PAY,274.98,0.0,22.69,0.0,0.0,297.67,,0
ORD-046266,CUST-10683,LOC-014,2025-08-20,21:36:01,2025-08-20 21:36:01,DELIVERY,CANCELLED,DEBIT_CARD,273.22,8.0,21.88,0.0,4.99,292.09,PROMO-005,0
ORD-046269,CUST-19160,LOC-017,2025-04-06,12:02:46,2025-04-06 12:02:46,DINE_IN,CANCELLED,MOBILE_PAY,176.99,0.0,14.6,0.0,0.0,191.59,,13
ORD-046273,CUST-29627,LOC-007,2025-05-16,18:55:13,2025-05-16 18:55:13,TAKEOUT,REFUNDED,DEBIT_CARD,303.48,20.0,23.39,0.0,0.0,306.87,PROMO-004,0
ORD-046283,CUST-29590,LOC-003,2025-10-16,18:27:57,2025-10-16 18:27:57,TAKEOUT,CANCELLED,CREDIT_CARD,344.48,12.0,27.43,0.0,0.0,359.91,PROMO-008,0
ORD-046291,CUST-48006,LOC-019,2025-02-24,19:56:28,2025-02-24 19:56:28,TAKEOUT,CANCELLED,GIFT_CARD,166.48,8.0,13.07,0.0,0.0,171.55,PROMO-005,0
ORD-046293,CUST-14922,LOC-004,2025-08-03,12:55:21,2025-08-03 12:55:21,DINE_IN,CANCELLED,DEBIT_CARD,237.5,25.0,17.53,0.0,0.0,230.03,PROMO-003,32
ORD-046305,CUST-27799,LOC-005,2025-04-18,19:02:18,2025-04-18 19:02:18,TAKEOUT,REFUNDED,CREDIT_CARD,272.93,0.0,22.52,0.0,0.0,295.45,,0
ORD-046327,CUST-31696,LOC-020,2025-03-27,06:19:46,2025-03-27 06:19:46,DINE_IN,CANCELLED,CREDIT_CARD,193.91,25.0,13.94,0.0,0.0,182.85,PROMO-003,40
ORD-046340,CUST-02598,LOC-012,2025-03-22,18:07:56,2025-03-22 18:07:56,TAKEOUT,CANCELLED,CREDIT_CARD,291.19,0.0,24.02,0.0,0.0,315.21,,0
ORD-046344,CUST-47967,LOC-016,2025-05-17,11:16:14,2025-05-17 11:16:14,DINE_IN,CANCELLED,MOBILE_PAY,263.97,0.0,21.78,0.0,0.0,285.75,,38
ORD-046345,CUST-03948,LOC-019,2025-06-27,12:27:51,2025-06-27 12:27:51,DELIVERY,CANCELLED,CREDIT_CARD,285.46,0.0,23.55,0.0,4.99,314.0,,0
ORD-046346,CUST-26672,LOC-018,2025-09-22,18:07:24,2025-09-22 18:07:24,DRIVE_THRU,CANCELLED,DEBIT_CARD,308.45,8.0,24.79,0.0,0.0,325.24,PROMO-005,0
ORD-046351,CUST-46031,LOC-016,2025-03-29,11:12:22,2025-03-29 11:12:22,DELIVERY,CANCELLED,CREDIT_CARD,226.48,10.0,17.86,0.0,4.99,239.33,PROMO-007,0
ORD-046358,CUST-38464,LOC-010,2025-10-02,10:18:48,2025-10-02 10:18:48,DELIVERY,CANCELLED,CREDIT_CARD,143.94,20.0,10.23,0.0,4.99,139.16,PROMO-004,0
ORD-046364,CUST-09240,LOC-008,2025-12-15,15:52:12,2025-12-15 15:52:12,DINE_IN,CANCELLED,DEBIT_CARD,299.47,8.0,24.05,0.0,0.0,315.52,PROMO-005,26
ORD-046368,CUST-GUEST,LOC-001,2025-11-27,08:37:05,2025-11-27 08:37:05,DINE_IN,CANCELLED,CREDIT_CARD,288.44,0.0,23.8,0.0,0.0,312.24,,32
ORD-046381,CUST-38601,LOC-010,2025-09-19,18:56:10,2025-09-19 18:56:10,DELIVERY,CANCELLED,CREDIT_CARD,177.95,0.0,14.68,0.0,4.99,197.62,,0
ORD-046384,CUST-34443,LOC-016,2025-11-22,13:58:16,2025-11-22 13:58:16,DELIVERY,CANCELLED,CREDIT_CARD,152.44,8.0,11.92,0.0,4.99,161.35,PROMO-005,0
ORD-046386,CUST-18423,LOC-013,2025-07-29,16:31:24,2025-07-29 16:31:24,TAKEOUT,CANCELLED,MOBILE_PAY,123.0,10.0,9.32,0.0,0.0,122.32,PROMO-007,0
ORD-046390,CUST-GUEST,LOC-004,2025-04-06,15:30:05,2025-04-06 15:30:05,TAKEOUT,CANCELLED,CREDIT_CARD,306.48,12.0,24.29,0.0,0.0,318.77,PROMO-008,0
ORD-046404,CUST-46581,LOC-013,2025-07-06,23:00:39,2025-07-06 23:00:39,DELIVERY,CANCELLED,MOBILE_PAY,296.5,0.0,24.46,0.0,4.99,325.95,,0
ORD-046414,CUST-18423,LOC-017,2025-02-16,17:43:11,2025-02-16 17:43:11,TAKEOUT,CANCELLED,MOBILE_PAY,203.95,0.0,16.83,0.0,0.0,220.78,,0
ORD-046420,CUST-14093,LOC-014,2025-12-20,09:55:36,2025-12-20 09:55:36,DINE_IN,REFUNDED,DEBIT_CARD,61.49,15.37,3.8,0.0,0.0,49.92,PROMO-009,38
ORD-046422,CUST-23312,LOC-002,2025-09-23,18:01:46,2025-09-23 18:01:46,DINE_IN,CANCELLED,MOBILE_PAY,199.22,25.0,14.37,0.0,0.0,188.59,PROMO-003,28
ORD-046426,CUST-00272,LOC-014,2025-07-25,20:37:37,2025-07-25 20:37:37,DINE_IN,CANCELLED,DEBIT_CARD,144.97,25.0,9.9,0.0,0.0,129.87,PROMO-003,23
ORD-046432,CUST-15909,LOC-017,2025-01-04,11:31:09,2025-01-04 11:31:09,DRIVE_THRU,CANCELLED,CREDIT_CARD,199.99,0.0,16.5,0.0,0.0,216.49,,0
ORD-046449,CUST-02696,LOC-018,2025-10-23,12:31:22,2025-10-23 12:31:22,DRIVE_THRU,CANCELLED,CREDIT_CARD,99.48,8.0,7.55,0.0,0.0,99.03,PROMO-005,0
ORD-046466,CUST-12305,LOC-009,2025-09-21,12:52:40,2025-09-21 12:52:40,DINE_IN,CANCELLED,CREDIT_CARD,233.98,0.0,19.3,0.0,0.0,253.28,,36
ORD-046498,CUST-16313,LOC-020,2025-10-01,12:36:05,2025-10-01 12:36:05,DELIVERY,CANCELLED,CREDIT_CARD,136.49,0.0,11.26,0.0,4.99,152.74,,0
ORD-046537,CUST-00554,LOC-017,2025-11-16,16:47:47,2025-11-16 16:47:47,DELIVERY,CANCELLED,CREDIT_CARD,143.48,0.0,11.84,0.0,4.99,160.31,,0
ORD-046552,CUST-14392,LOC-009,2025-12-08,13:34:51,2025-12-08 13:34:51,DELIVERY,CANCELLED,CREDIT_CARD,102.98,12.0,7.51,0.0,4.99,103.48,PROMO-008,0
ORD-046559,CUST-29796,LOC-001,2025-12-14,08:52:15,2025-12-14 08:52:15,DINE_IN,CANCELLED,CREDIT_CARD,131.49,0.0,10.85,0.0,0.0,142.34,,0
ORD-046573,CUST-07312,LOC-005,2025-04-13,14:06:17,2025-04-13 14:06:17,DELIVERY,REFUNDED,CREDIT_CARD,264.97,0.0,21.86,0.0,4.99,291.82,,0
ORD-046583,CUST-26230,LOC-006,2025-12-13,19:28:27,2025-12-13 19:28:27,TAKEOUT,CANCELLED,DEBIT_CARD,241.18,8.0,19.24,0.0,0.0,252.42,PROMO-005,0
ORD-046584,CUST-14506,LOC-014,2025-11-14,15:27:01,2025-11-14 15:27:01,DELIVERY,CANCELLED,DEBIT_CARD,408.47,40.0,30.4,0.0,4.99,403.86,PROMO-009,0
ORD-046603,CUST-14271,LOC-001,2025-10-27,12:17:19,2025-10-27 12:17:19,DINE_IN,CANCELLED,CREDIT_CARD,78.24,0.0,6.45,0.0,0.0,84.69,,21
ORD-046615,CUST-18229,LOC-010,2025-08-22,09:53:44,2025-08-22 09:53:44,TAKEOUT,CANCELLED,MOBILE_PAY,125.47,0.0,10.35,0.0,0.0,135.82,,0
ORD-046618,CUST-26509,LOC-016,2025-05-24,10:34:05,2025-05-24 10:34:05,TAKEOUT,REFUNDED,CREDIT_CARD,132.98,0.0,10.97,0.0,0.0,143.95,,0
ORD-046620,CUST-33836,LOC-016,2025-03-21,12:55:25,2025-03-21 12:55:25,DELIVERY,CANCELLED,CASH,189.72,20.0,14.0,0.0,4.99,188.71,PROMO-010,0
ORD-046635,CUST-27274,LOC-016,2025-11-30,10:29:06,2025-11-30 10:29:06,DELIVERY,CANCELLED,MOBILE_PAY,297.48,15.0,23.3,0.0,4.99,310.77,PROMO-001,0
ORD-046638,CUST-06943,LOC-012,2025-07-16,08:19:25,2025-07-16 08:19:25,DINE_IN,REFUNDED,CREDIT_CARD,157.96,0.0,13.03,0.0,0.0,170.99,,3
ORD-046646,CUST-21446,LOC-015,2025-01-24,19:49:13,2025-01-24 19:49:13,DRIVE_THRU,CANCELLED,CREDIT_CARD,274.44,0.0,22.64,0.0,0.0,297.08,,0
ORD-046647,CUST-05262,LOC-008,2025-04-11,13:28:28,2025-04-11 13:28:28,DRIVE_THRU,CANCELLED,DEBIT_CARD,155.0,0.0,12.79,0.0,0.0,167.79,,0
ORD-046650,CUST-18725,LOC-003,2025-10-04,12:45:17,2025-10-04 12:45:17,TAKEOUT,REFUNDED,CREDIT_CARD,337.46,0.0,27.84,0.0,0.0,365.3,,0
ORD-046669,CUST-39842,LOC-012,2025-12-14,14:40:41,2025-12-14 14:40:41,DINE_IN,CANCELLED,CREDIT_CARD,87.99,8.0,6.6,0.0,0.0,86.59,PROMO-005,32
ORD-046671,CUST-21412,LOC-018,2025-04-06,13:50:48,2025-04-06 13:50:48,DELIVERY,CANCELLED,CASH,131.45,0.0,10.84,0.0,4.99,147.28,,0
ORD-046685,CUST-20895,LOC-013,2025-03-23,20:49:21,2025-03-23 20:49:21,TAKEOUT,CANCELLED,CREDIT_CARD,141.0,25.0,9.57,0.0,0.0,125.57,PROMO-003,0
ORD-046697,CUST-37285,LOC-020,2025-11-29,22:02:58,2025-11-29 22:02:58,DINE_IN,CANCELLED,MOBILE_PAY,112.7,12.0,8.31,0.0,0.0,109.01,PROMO-008,13
ORD-046723,CUST-18874,LOC-013,2025-11-30,11:29:50,2025-11-30 11:29:50,DINE_IN,CANCELLED,CREDIT_CARD,325.44,0.0,26.85,0.0,0.0,352.29,,31
ORD-046732,CUST-39128,LOC-011,2025-07-14,13:45:26,2025-07-14 13:45:26,TAKEOUT,CANCELLED,CREDIT_CARD,57.49,0.0,4.74,0.0,0.0,62.23,,0
ORD-046738,CUST-18412,LOC-013,2025-04-11,14:07:20,2025-04-11 14:07:20,DELIVERY,CANCELLED,CREDIT_CARD,229.99,25.0,16.91,0.0,4.99,226.89,PROMO-003,0
ORD-046745,CUST-29661,LOC-016,2025-11-28,09:14:04,2025-11-28 09:14:04,TAKEOUT,REFUNDED,CREDIT_CARD,70.49,0.0,5.82,0.0,0.0,76.31,,0
ORD-046748,CUST-14931,LOC-012,2025-09-04,17:36:05,2025-09-04 17:36:05,DINE_IN,CANCELLED,CREDIT_CARD,317.91,8.0,25.57,0.0,0.0,335.48,PROMO-005,5
ORD-046775,CUST-44328,LOC-010,2025-10-08,18:02:16,2025-10-08 18:02:16,DRIVE_THRU,CANCELLED,DEBIT_CARD,418.46,20.0,32.87,0.0,0.0,431.33,PROMO-010,0
ORD-046783,CUST-28941,LOC-002,2025-05-09,18:11:05,2025-05-09 18:11:05,DINE_IN,CANCELLED,CREDIT_CARD,183.74,8.0,14.5,0.0,0.0,190.24,PROMO-005,3
ORD-046809,CUST-45028,LOC-002,2025-07-30,11:09:19,2025-07-30 11:09:19,TAKEOUT,CANCELLED,CREDIT_CARD,268.72,12.0,21.18,0.0,0.0,277.9,PROMO-008,0
ORD-046836,CUST-18364,LOC-018,2025-09-09,08:18:34,2025-09-09 08:18:34,DINE_IN,CANCELLED,CREDIT_CARD,265.17,0.0,21.88,0.0,0.0,287.05,,29
ORD-046848,CUST-10254,LOC-014,2025-12-09,16:03:07,2025-12-09 16:03:07,DELIVERY,REFUNDED,CREDIT_CARD,218.98,0.0,18.07,0.0,4.99,242.04,,0
ORD-046852,CUST-31534,LOC-019,2025-04-28,10:52:25,2025-04-28 10:52:25,DINE_IN,CANCELLED,DEBIT_CARD,168.48,15.0,12.66,0.0,0.0,166.14,PROMO-002,9
ORD-046853,CUST-15333,LOC-009,2025-08-18,13:07:40,2025-08-18 13:07:40,DINE_IN,CANCELLED,CREDIT_CARD,106.48,0.0,8.78,0.0,0.0,115.26,,29
ORD-046862,CUST-32307,LOC-017,2025-02-07,10:51:56,2025-02-07 10:51:56,DINE_IN,CANCELLED,CREDIT_CARD,265.42,15.0,20.66,0.0,0.0,271.08,PROMO-012,27
ORD-046865,CUST-47015,LOC-013,2025-11-29,16:04:26,2025-11-29 16:04:26,DINE_IN,CANCELLED,CREDIT_CARD,374.98,0.0,30.94,0.0,0.0,405.92,,31
ORD-046869,CUST-GUEST,LOC-012,2025-03-13,20:37:20,2025-03-13 20:37:20,DINE_IN,CANCELLED,CREDIT_CARD,165.71,12.0,12.68,0.0,0.0,166.39,PROMO-008,21
ORD-046876,CUST-07017,LOC-013,2025-11-05,18:31:43,2025-11-05 18:31:43,DINE_IN,CANCELLED,GIFT_CARD,289.48,15.0,22.64,0.0,0.0,297.12,PROMO-001,29
ORD-046877,CUST-36282,LOC-013,2025-06-12,12:35:37,2025-06-12 12:35:37,DINE_IN,REFUNDED,DEBIT_CARD,204.14,0.0,16.84,0.0,0.0,220.98,,11
ORD-046880,CUST-21493,LOC-009,2025-06-15,14:49:39,2025-06-15 14:49:39,DINE_IN,CANCELLED,CREDIT_CARD,175.97,0.0,14.52,0.0,0.0,190.49,,40
ORD-046897,CUST-28758,LOC-006,2025-12-08,08:54:40,2025-12-08 08:54:40,DELIVERY,CANCELLED,CASH,224.98,0.0,18.56,0.0,4.99,248.53,,0
ORD-046902,CUST-15913,LOC-018,2025-12-22,13:48:24,2025-12-22 13:48:24,DELIVERY,CANCELLED,DEBIT_CARD,457.0,0.0,37.7,0.0,4.99,499.69,,0
ORD-046907,CUST-48842,LOC-018,2025-07-09,16:30:53,2025-07-09 16:30:53,TAKEOUT,CANCELLED,CREDIT_CARD,275.99,8.0,22.11,0.0,0.0,290.1,PROMO-005,0
ORD-046933,CUST-43099,LOC-004,2025-10-29,12:15:51,2025-10-29 12:15:51,DELIVERY,CANCELLED,CREDIT_CARD,309.23,8.0,24.85,0.0,4.99,331.07,PROMO-005,0
ORD-046965,CUST-48996,LOC-001,2025-12-11,12:12:36,2025-12-11 12:12:36,DELIVERY,CANCELLED,CASH,239.87,15.0,18.55,0.0,4.99,248.41,PROMO-002,0
ORD-046970,CUST-06083,LOC-015,2025-07-21,10:51:08,2025-07-21 10:51:08,DINE_IN,CANCELLED,CREDIT_CARD,161.23,0.0,13.3,0.0,0.0,174.53,,25
ORD-046973,CUST-00229,LOC-010,2025-02-04,10:21:30,2025-02-04 10:21:30,TAKEOUT,CANCELLED,GIFT_CARD,373.46,0.0,30.81,0.0,0.0,404.27,,0
ORD-046979,CUST-46868,LOC-002,2025-07-20,19:40:08,2025-07-20 19:40:08,DINE_IN,CANCELLED,DEBIT_CARD,206.95,8.0,16.41,0.0,0.0,215.36,PROMO-005,18
ORD-046980,CUST-09213,LOC-011,2025-03-14,14:00:08,2025-03-14 14:00:08,DRIVE_THRU,CANCELLED,CASH,133.45,10.0,10.18,0.0,0.0,133.63,PROMO-007,0
ORD-046982,CUST-05328,LOC-003,2025-09-06,12:26:59,2025-09-06 12:26:59,DRIVE_THRU,CANCELLED,CREDIT_CARD,215.96,0.0,17.82,0.0,0.0,233.78,,0
ORD-046988,CUST-02630,LOC-004,2025-08-07,07:35:34,2025-08-07 07:35:34,DELIVERY,CANCELLED,CASH,270.73,25.0,20.27,0.0,4.99,270.99,PROMO-003,0
ORD-046989,CUST-05917,LOC-002,2025-03-29,19:55:54,2025-03-29 19:55:54,DRIVE_THRU,REFUNDED,CREDIT_CARD,444.95,0.0,36.71,0.0,0.0,481.66,,0
ORD-047013,CUST-14978,LOC-013,2025-01-20,20:48:36,2025-01-20 20:48:36,DINE_IN,CANCELLED,CREDIT_CARD,150.98,12.0,11.47,0.0,0.0,150.45,PROMO-008,26
ORD-047028,CUST-22809,LOC-002,2025-10-14,19:58:22,2025-10-14 19:58:22,DINE_IN,CANCELLED,CREDIT_CARD,266.2,25.0,19.9,0.0,0.0,261.1,PROMO-011,0
ORD-047029,CUST-23769,LOC-011,2025-10-25,14:34:51,2025-10-25 14:34:51,DINE_IN,CANCELLED,DEBIT_CARD,199.99,25.0,14.44,0.0,0.0,189.43,PROMO-003,40
ORD-047031,CUST-06965,LOC-005,2025-03-13,11:25:49,2025-03-13 11:25:49,DRIVE_THRU,CANCELLED,CASH,270.2,8.0,21.63,0.0,0.0,283.83,PROMO-005,0
ORD-047037,CUST-39224,LOC-015,2025-04-25,08:42:15,2025-04-25 08:42:15,DELIVERY,CANCELLED,DEBIT_CARD,336.94,0.0,27.8,0.0,4.99,369.73,,0
ORD-047050,CUST-11761,LOC-013,2025-11-01,17:42:24,2025-11-01 17:42:24,TAKEOUT,REFUNDED,CREDIT_CARD,241.93,10.0,19.13,0.0,0.0,251.06,PROMO-007,0
ORD-047055,CUST-41021,LOC-018,2025-03-09,11:41:19,2025-03-09 11:41:19,DRIVE_THRU,CANCELLED,MOBILE_PAY,177.46,0.0,14.64,0.0,0.0,192.1,,0
ORD-047066,CUST-15475,LOC-013,2025-07-12,22:13:50,2025-07-12 22:13:50,DELIVERY,REFUNDED,CREDIT_CARD,264.48,0.0,21.82,0.0,4.99,291.29,,0
ORD-047070,CUST-14964,LOC-013,2025-06-24,18:24:14,2025-06-24 18:24:14,DELIVERY,CANCELLED,CREDIT_CARD,363.93,25.0,27.96,0.0,4.99,371.88,PROMO-011,0
ORD-047085,CUST-43126,LOC-018,2025-06-06,07:53:05,2025-06-06 07:53:05,TAKEOUT,CANCELLED,CREDIT_CARD,232.93,0.0,19.22,0.0,0.0,252.15,,0
ORD-047088,CUST-27963,LOC-014,2025-09-30,13:01:04,2025-09-30 13:01:04,DELIVERY,CANCELLED,CREDIT_CARD,314.99,0.0,25.99,0.0,4.99,345.97,,0
ORD-047092,CUST-40595,LOC-014,2025-07-15,17:31:11,2025-07-15 17:31:11,DINE_IN,CANCELLED,DEBIT_CARD,279.96,8.0,22.44,0.0,0.0,294.4,PROMO-005,32
ORD-047117,CUST-GUEST,LOC-001,2025-05-09,13:24:07,2025-05-09 13:24:07,DINE_IN,CANCELLED,MOBILE_PAY,227.98,12.0,17.82,0.0,0.0,233.8,PROMO-008,26
ORD-047129,CUST-42806,LOC-001,2025-02-22,18:46:34,2025-02-22 18:46:34,DELIVERY,CANCELLED,MOBILE_PAY,292.95,8.0,23.51,0.0,4.99,313.45,PROMO-005,0
ORD-047141,CUST-08654,LOC-016,2025-02-06,12:15:08,2025-02-06 12:15:08,DINE_IN,CANCELLED,MOBILE_PAY,353.41,25.0,27.09,0.0,0.0,355.5,PROMO-003,32
ORD-047145,CUST-31508,LOC-012,2025-03-19,16:16:47,2025-03-19 16:16:47,DINE_IN,CANCELLED,CREDIT_CARD,187.2,12.0,14.45,0.0,0.0,189.65,PROMO-008,3
ORD-047150,CUST-09535,LOC-013,2025-03-24,18:06:51,2025-03-24 18:06:51,DELIVERY,REFUNDED,CREDIT_CARD,243.41,0.0,20.08,0.0,4.99,268.48,,0
ORD-047151,CUST-11871,LOC-019,2025-11-19,20:55:12,2025-11-19 20:55:12,DINE_IN,CANCELLED,DEBIT_CARD,160.49,0.0,13.24,0.0,0.0,173.73,,16
ORD-047163,CUST-26799,LOC-011,2025-04-17,09:54:02,2025-04-17 09:54:02,TAKEOUT,CANCELLED,CREDIT_CARD,322.92,25.0,24.58,0.0,0.0,322.5,PROMO-003,0
ORD-047166,CUST-08629,LOC-019,2025-10-10,19:04:20,2025-10-10 19:04:20,DINE_IN,CANCELLED,DEBIT_CARD,197.68,0.0,16.31,0.0,0.0,213.99,,24
ORD-047178,CUST-03294,LOC-017,2025-05-19,10:02:26,2025-05-19 10:02:26,TAKEOUT,CANCELLED,CREDIT_CARD,184.22,0.0,15.2,0.0,0.0,199.42,,0
ORD-047207,CUST-48983,LOC-008,2025-04-04,15:55:55,2025-04-04 15:55:55,DELIVERY,CANCELLED,CREDIT_CARD,122.98,0.0,10.15,0.0,4.99,138.12,,0
ORD-047219,CUST-20422,LOC-015,2025-07-20,11:33:12,2025-07-20 11:33:12,DINE_IN,REFUNDED,CREDIT_CARD,193.48,0.0,15.96,0.0,0.0,209.44,,9
ORD-047227,CUST-40106,LOC-020,2025-03-29,18:17:43,2025-03-29 18:17:43,DELIVERY,CANCELLED,CREDIT_CARD,96.97,0.0,8.0,0.0,4.99,109.96,,0
ORD-047231,CUST-02693,LOC-017,2025-04-09,16:46:27,2025-04-09 16:46:27,TAKEOUT,CANCELLED,CREDIT_CARD,181.69,12.0,14.0,0.0,0.0,183.69,PROMO-008,0
ORD-047246,CUST-20190,LOC-014,2025-11-23,18:00:35,2025-11-23 18:00:35,DELIVERY,CANCELLED,CREDIT_CARD,327.43,12.0,26.02,0.0,4.99,346.44,PROMO-008,0
ORD-047264,CUST-GUEST,LOC-012,2025-10-27,11:07:23,2025-10-27 11:07:23,TAKEOUT,REFUNDED,MOBILE_PAY,166.46,40.0,10.43,0.0,0.0,136.89,PROMO-009,0
ORD-047267,CUST-13671,LOC-020,2025-01-10,18:51:19,2025-01-10 18:51:19,DINE_IN,CANCELLED,CREDIT_CARD,121.97,30.49,7.55,0.0,0.0,99.03,PROMO-009,9
ORD-047268,CUST-31093,LOC-013,2025-06-08,12:50:20,2025-06-08 12:50:20,DELIVERY,CANCELLED,DEBIT_CARD,236.95,0.0,19.55,0.0,4.99,261.49,,0
ORD-047272,CUST-12749,LOC-014,2025-09-14,11:06:50,2025-09-14 11:06:50,DRIVE_THRU,CANCELLED,DEBIT_CARD,129.44,12.0,9.69,0.0,0.0,127.13,PROMO-008,0
ORD-047291,CUST-GUEST,LOC-011,2025-05-27,18:49:07,2025-05-27 18:49:07,DINE_IN,CANCELLED,CREDIT_CARD,86.0,0.0,7.1,0.0,0.0,93.1,,31
ORD-047293,CUST-15396,LOC-016,2025-04-29,19:38:56,2025-04-29 19:38:56,DINE_IN,CANCELLED,DEBIT_CARD,158.45,8.0,12.41,0.0,0.0,162.86,PROMO-005,27
ORD-047298,CUST-20915,LOC-001,2025-11-08,12:36:54,2025-11-08 12:36:54,DINE_IN,CANCELLED,DEBIT_CARD,154.93,0.0,12.78,0.0,0.0,167.71,,39
ORD-047308,CUST-01974,LOC-014,2025-07-11,12:58:20,2025-07-11 12:58:20,DINE_IN,CANCELLED,CREDIT_CARD,373.49,0.0,30.81,0.0,0.0,404.3,,9
ORD-047327,CUST-21721,LOC-002,2025-12-26,16:39:20,2025-12-26 16:39:20,DINE_IN,CANCELLED,CREDIT_CARD,219.25,8.0,17.43,0.0,0.0,228.68,PROMO-005,5
ORD-047328,CUST-32202,LOC-009,2025-11-12,17:43:45,2025-11-12 17:43:45,DELIVERY,CANCELLED,CREDIT_CARD,531.93,0.0,43.88,0.0,4.99,580.8,,0
ORD-047330,CUST-15159,LOC-005,2025-07-21,18:09:04,2025-07-21 18:09:04,TAKEOUT,CANCELLED,DEBIT_CARD,213.45,40.0,14.31,0.0,0.0,187.76,PROMO-009,0
ORD-047354,CUST-24335,LOC-005,2025-03-13,14:56:32,2025-03-13 14:56:32,TAKEOUT,REFUNDED,DEBIT_CARD,257.43,0.0,21.24,0.0,0.0,278.67,,0
ORD-047355,CUST-28646,LOC-017,2025-03-16,12:54:49,2025-03-16 12:54:49,DINE_IN,REFUNDED,CASH,299.99,0.0,24.75,0.0,0.0,324.74,,13
ORD-047367,CUST-29003,LOC-004,2025-04-11,18:27:53,2025-04-11 18:27:53,DRIVE_THRU,CANCELLED,CREDIT_CARD,257.46,12.0,20.25,0.0,0.0,265.71,PROMO-008,0
ORD-047377,CUST-16525,LOC-016,2025-09-05,12:04:29,2025-09-05 12:04:29,DINE_IN,CANCELLED,CREDIT_CARD,180.97,8.0,14.27,0.0,0.0,187.24,PROMO-005,2
ORD-047378,CUST-44079,LOC-018,2025-02-19,00:55:14,2025-02-19 00:55:14,DINE_IN,CANCELLED,CREDIT_CARD,70.21,0.0,5.79,0.0,0.0,76.0,,28
ORD-047380,CUST-37696,LOC-017,2025-11-21,07:24:33,2025-11-21 07:24:33,TAKEOUT,CANCELLED,MOBILE_PAY,111.48,27.87,6.9,0.0,0.0,90.51,PROMO-009,0
ORD-047390,CUST-25906,LOC-012,2025-09-04,18:07:25,2025-09-04 18:07:25,DRIVE_THRU,REFUNDED,CREDIT_CARD,307.48,0.0,25.37,0.0,0.0,332.85,,0
ORD-047392,CUST-30524,LOC-005,2025-05-08,21:59:29,2025-05-08 21:59:29,TAKEOUT,CANCELLED,CREDIT_CARD,231.97,12.0,18.15,0.0,0.0,238.12,PROMO-008,0
ORD-047399,CUST-37820,LOC-005,2025-02-26,11:23:05,2025-02-26 11:23:05,DINE_IN,CANCELLED,MOBILE_PAY,403.67,0.0,33.3,0.0,0.0,436.97,,2
ORD-047414,CUST-15391,LOC-011,2025-02-23,22:48:19,2025-02-23 22:48:19,TAKEOUT,REFUNDED,CREDIT_CARD,193.94,15.0,14.76,0.0,0.0,193.7,PROMO-001,0
